ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026071810020707,1,07180046,14,       4225,  18.1,  37.5,  43.3,  28.4,  45.0,   4.0,   8.4,   7.1,  44.4,  88.9,  10.5,   5.0,   4.2,  56.3
2026071810020707,1,07180054,14,       4293,  18.3,  37.7,  44.0,  28.8,  45.7,   4.0,   8.5,   7.2,  45.1,  90.3,  10.1,   5.0,   4.1,  56.3
2026071810020707,1,07180103,14,       4323,  18.4,  38.0,  44.3,  28.8,  46.1,   4.0,   8.1,   7.2,  45.5,  91.0,  10.1,   5.0,   4.1,  56.6
2026071810020707,1,07180111,14,       4360,  18.6,  38.3,  44.7,  29.0,  44.1,   4.0,   8.0,   7.2,  42.5,  91.7,  10.2,   5.0,   4.2,  57.1
2026071810020707,1,07180119,14,       4390,  18.7,  38.5,  45.0,  29.2,  44.4,   4.0,   8.0,   7.2,  42.8,  92.4,  10.2,   5.0,   4.2,  57.5
2026071810020707,1,07180127,14,       4450,  17.9,  37.8,  44.5,  29.4,  44.5,   4.0,   8.1,   7.3,  41.8,  93.6,  10.1,   5.0,   4.2,  58.3
2026071810020707,1,07180136,14,       4568,  18.4,  38.8,  45.6,  30.2,  45.1,   4.2,   8.2,   7.5,  42.4,  96.1,  10.3,   4.4,   4.3,  59.9
2026071810020707,1,07180144,14,       4601,  18.5,  39.1,  45.4,  30.4,  44.8,   4.1,   8.2,   7.5,  42.8,  94.3,  10.3,   4.5,   4.3,  55.7
2026071810020707,1,07180152,14,       4658,  18.8,  35.8,  45.4,  30.7,  44.8,   4.1,   8.1,   7.6,  42.3,  93.1,  10.5,   4.5,   4.3,  55.6
2026071810020707,1,07180200,14,       4745,  19.0,  35.8,  45.7,  31.3,  45.7,   4.0,   7.7,   7.6,  42.6,  90.3,  10.7,   4.6,   4.4,  52.7
2026071810020707,1,07180209,14,       4753,  19.1,  35.8,  45.2,  31.4,  45.8,   4.0,   7.8,   7.7,  42.7,  90.5,  10.7,   4.6,   4.4,  52.8
2026071810020707,1,07180217,14,       4847,  19.4,  35.9,  46.1,  32.0,  46.7,   4.0,   7.7,   7.7,  43.5,  92.3,  10.3,   4.6,   4.3,  53.8
2026071810020707,1,07180225,14,       4863,  19.2,  35.3,  45.7,  32.1,  46.8,   4.0,   7.7,   7.7,  43.7,  92.6,  10.4,   4.6,   4.3,  54.0
2026071810020707,1,07180233,14,       4916,  19.4,  35.7,  46.2,  32.5,  47.3,   4.0,   7.7,   7.8,  44.1,  93.6,   9.4,   4.7,   4.4,  54.6
2026071810020707,1,07180242,14,       4943,  19.5,  34.6,  46.5,  32.6,  47.6,   4.0,   7.8,   7.8,  44.4,  94.1,   9.4,   4.7,   4.4,  54.9
2026071810020707,1,07180250,14,       5024,  19.8,  35.2,  47.2,  32.9,  43.2,   3.9,   7.9,   8.0,  45.1,  93.4,   9.6,   4.6,   4.4,  49.0
2026071810020707,1,07180258,14,       5043,  19.8,  35.3,  47.4,  32.8,  43.3,   3.9,   7.9,   8.0,  45.3,  93.8,   9.5,   4.6,   4.5,  49.2
2026071810020707,1,07180306,14,       5327,  20.9,  37.3,  49.5,  34.6,  45.3,   4.1,   7.9,   7.0,  46.3,  99.1,   7.9,   4.9,   4.6,  51.9
2026071810020707,1,07180315,14,       5366,  21.1,  35.7,  49.9,  34.9,  45.6,   4.1,   7.7,   7.0,  46.6,  99.8,   7.9,   4.9,   4.7,  52.3
2026071810020707,1,07180323,14,       5399,  21.2,  35.9,  50.2,  35.1,  41.5,   4.1,   7.7,   7.1,  45.9,  81.4,   7.9,   4.9,   4.7,  52.6
2026071810020707,1,07180331,14,       5425,  21.3,  35.0,  49.8,  35.2,  41.7,   4.1,   7.7,   7.1,  46.1,  81.8,   7.9,   4.9,   4.7,  52.2
2026071810020707,1,07180339,14,       5433,  21.4,  35.0,  49.9,  35.3,  41.7,   4.1,   7.8,   7.1,  46.2,  82.0,   8.0,   4.9,   4.7,  52.3
2026071810020707,1,07180348,14,       5448,  21.4,  35.1,  50.0,  35.4,  41.9,   4.1,   7.7,   7.1,  46.3,  82.2,   8.0,   4.9,   4.6,  52.5
2026071810020707,1,07180356,14,       5470,  21.5,  35.2,  50.2,  35.2,  42.0,   4.1,   7.7,   7.1,  45.5,  82.5,   8.0,   4.9,   4.6,  52.0
2026071810020707,1,07180404,14,       5527,  21.7,  35.6,  50.8,  35.6,  42.5,   4.2,   7.8,   7.2,  45.5,  81.8,   8.1,   4.8,   4.6,  50.8
2026071810020707,1,07180412,14,       5569,  21.8,  32.7,  51.2,  32.0,  42.8,   4.2,   7.8,   7.3,  42.8,  81.0,   8.0,   4.8,   4.6,  51.2
2026071810020707,1,07180421,14,       5582,  21.8,  32.8,  51.3,  32.1,  42.9,   4.2,   7.9,   7.3,  42.9,  81.1,   8.1,   4.8,   4.6,  51.3
2026071810020707,1,07180429,14,       5627,  22.0,  32.8,  51.7,  31.9,  43.2,   4.2,   7.8,   7.3,  43.2,  81.8,   8.1,   4.7,   4.6,  47.8
2026071810020707,1,07180437,14,       5636,  22.1,  32.9,  51.8,  31.9,  43.3,   4.2,   7.8,   7.3,  43.3,  81.9,   8.1,   4.7,   4.6,  47.9
2026071810020707,1,07180445,14,       5670,  22.2,  33.1,  52.1,  32.1,  43.6,   4.1,   7.7,   7.3,  42.0,  82.4,   8.2,   4.8,   4.6,  48.2
2026071810020707,1,07180454,14,       5717,  22.4,  33.3,  50.2,  32.4,  43.9,   4.1,   7.8,   7.4,  41.2,  83.1,   8.2,   4.8,   4.6,  43.9
2026071810020707,1,07180502,14,       5741,  22.5,  33.5,  50.4,  32.5,  44.1,   4.1,   7.8,   7.4,  41.3,  83.5,   8.3,   4.8,   4.6,  44.1
2026071810020707,1,07180510,14,       5764,  22.6,  33.6,  50.6,  32.7,  44.3,   4.1,   7.8,   7.4,  41.1,  83.8,   8.3,   4.7,   4.7,  44.3
2026071810020707,1,07180518,14,       5802,  22.7,  33.8,  51.0,  32.6,  44.6,   4.1,   7.7,   7.5,  41.4,  84.3,   8.3,   4.7,   4.6,  44.6
2026071810020707,1,07180527,14,       5828,  22.8,  33.7,  50.6,  32.3,  44.4,   4.1,   7.7,   7.4,  41.6,  84.7,   8.3,   4.8,   4.6,  44.8
2026071810020707,1,07180535,14,       5956,  23.3,  34.2,  51.7,  30.5,  45.3,   4.0,   7.8,   7.6,  39.0,  85.0,   8.5,   4.7,   4.7,  44.9
2026071810020707,1,07180543,14,       6062,  23.7,  34.8,  52.7,  30.1,  46.1,   4.1,   7.7,   7.7,  39.7,  86.6,   8.4,   4.5,   4.7,  45.7
2026071810020707,1,07180551,14,       6138,  23.8,  35.3,  52.2,  30.4,  43.4,   4.1,   7.8,   7.6,  40.2,  87.6,   8.4,   4.5,   4.7,  44.2
2026071810020707,1,07180600,14,       6192,  22.8,  35.6,  52.1,  30.3,  43.4,   4.1,   7.8,   7.6,  39.9,  85.4,   8.5,   4.5,   4.8,  44.2
2026071810020707,1,07180608,14,       6356,  23.4,  35.3,  53.5,  31.1,  43.4,   3.8,   7.8,   7.7,  41.0,  82.0,   8.7,   4.6,   4.8,  45.4
2026071810020707,1,07180616,14,       6427,  23.5,  34.9,  53.0,  31.1,  43.5,   3.9,   7.9,   7.8,  40.1,  81.6,   8.6,   4.7,   4.7,  45.1
2026071810020707,1,07180624,14,       6662,  23.6,  36.0,  54.9,  32.3,  44.7,   3.7,   8.0,   8.1,  41.6,  84.5,   8.8,   4.4,   4.9,  46.7
2026071810020707,1,07180633,14,       6861,  24.3,  37.0,  56.0,  33.2,  46.1,   3.8,   8.2,   8.0,  42.8,  87.1,   8.9,   4.1,   5.0,  48.1
2026071810020707,1,07180641,14,       7018,  24.9,  37.4,  57.2,  31.9,  43.1,   3.8,   8.3,   8.0,  38.9,  85.0,   9.1,   4.1,   5.0,  45.2
2026071810020707,1,07180649,14,       7101,  25.1,  33.0,  57.9,  31.5,  43.3,   3.8,   8.3,   8.1,  38.3,  86.0,   9.2,   4.1,   5.0,  45.4
2026071810020707,1,07180657,14,       7331,  25.9,  33.3,  59.8,  32.5,  41.0,   3.9,   7.6,   8.0,  39.3,  82.6,   9.4,   4.2,   5.0,  46.1
2026071810020707,1,07180707,14,       7720,  27.0,  32.5,  58.8,  33.2,  41.1,   3.7,   7.9,   8.3,  41.1,  71.8,   9.7,   4.1,   5.0,  48.6
2026071810020707,1,07180717,14,       8190,  27.8,  32.4,  61.2,  34.6,  41.7,   3.7,   7.8,   8.7,  39.2,  71.2,  10.0,   4.0,   5.1,  45.1
2026071810020707,1,07180727,14,       8879,  28.4,  33.3,  65.1,  35.1,  41.5,   3.6,   8.1,   8.2,  39.2,  56.3,  10.5,   4.2,   4.8,  44.1
2026071810020707,1,07180738,14,       9891,  31.0,  35.9,  70.0,  38.4,  43.0,   3.9,   8.5,   6.4,  43.0,  60.4,  11.1,   4.5,   5.2,  16.8
2026071810020707,1,07180748,14,      10282,  31.7,  34.8,  71.5,  38.0,  43.7,   3.8,   8.6,   6.6,  42.8,  61.8,  10.5,   4.6,   5.2,  17.0
2026071810020707,1,07180758,14,      10568,  31.7,  35.2,  71.6,  38.6,  43.5,   3.8,   8.4,   6.7,  42.6,  58.3,  10.6,   4.6,   5.2,  16.9
2026071810020707,1,07180808,14,      11297,  33.7,  37.0,  72.3,  37.1,  45.6,   3.7,   8.6,   6.8,  44.9,  61.4,  10.9,   4.3,   5.2,  17.9
2026071810020707,1,07180818,14,      14068,  41.5,  43.6,  86.5,  43.4,  55.9,   2.6,  10.0,   7.5,  54.1,  72.6,  13.1,   4.6,   5.6,  22.0
2026071810020707,1,07180828,14,      14992,  43.4,  42.3,  88.8,  45.9,  58.2,   2.7,  10.2,   7.2,  55.7,  74.9,  13.5,   4.6,   5.3,  22.2
2026071810020707,1,07180838,14,      15595,  43.9,  43.6,  91.0,  45.8,  58.8,   2.7,  10.4,   7.2,  57.2,  74.7,  13.6,   4.7,   5.1,  22.6
2026071810020707,1,07180848,14,      20383,  54.7,  52.0, 119.0,  57.4,  74.8,   2.6,  12.0,   5.2,  73.4,  94.2,  17.2,   3.8,   6.6,  27.2
2026071810020707,1,07180858,14,      21950,  57.5,  53.8, 121.9,  59.5,  77.3,   2.7,  11.5,   5.1,  66.2,  99.2,  16.4,   3.9,   6.5,  27.4
2026071810020707,1,07180908,14,      23401,  59.6,  55.5, 124.8,  61.5,  65.0,   2.7,  11.7,   5.1,  39.9,  96.0,  16.5,   4.0,   6.4,  25.5
2026071810020707,1,07180918,14,      24388,  61.9,  53.7, 121.1,  60.7,  60.0,   2.7,  11.2,   5.3,  41.0,  97.5,  17.1,   3.9,   6.3,  24.8
2026071810020707,1,07180928,14,      25687,  60.2,  48.3, 107.0,  56.9,  56.7,   2.8,  10.9,   5.5,  39.9,  89.7,  16.6,   3.9,   6.3,  24.1
2026071810020707,1,07180939,14,      27204,  62.5,  48.4, 101.2,  50.1,  54.5,   2.9,  10.8,   5.5,  39.3,  88.4,  16.2,   3.9,   6.4,  23.8
2026071810020707,1,07180949,14,      28671,  62.4,  43.7,  91.0,  48.6,  51.6,   2.9,   9.9,   5.7,  37.4,  84.0,  16.3,   4.0,   6.3,  24.0
2026071810020707,1,07180958,14,      29494,  63.2,  43.6,  87.7,  47.0,  52.3,   2.9,   9.7,   5.8,  37.5,  79.7,  16.2,   4.0,   6.4,  24.5
2026071810020707,1,07181007,14,      30136,  64.2,  42.9,  84.8,  47.3,  51.9,   2.8,   9.6,   5.9,  38.2,  77.5,  16.2,   4.0,   6.3,  24.9
2026071810020707,1,07181017,14,      31065,  65.5,  42.3,  61.6,  48.4,  52.3,   2.9,   9.3,   6.0,  39.1,  78.6,  15.9,   4.1,   6.2,  25.0
2026071810020707,1,07181026,14,      31835,  66.3,  41.9,  61.5,  47.9,  53.3,   2.9,   9.1,   6.1,  39.6,  78.3,  15.9,   4.2,   6.2,  25.2
2026071810020707,1,07181034,14,      33395,  68.5,  42.3,  64.2,  49.7,  53.8,   2.9,   9.3,   6.3,  41.1,  80.9,  16.5,   4.3,   5.1,  25.9
2026071810020707,1,07181043,14,      34364,  70.4,  42.5,  62.4,  49.6,  55.3,   3.0,   8.5,   6.4,  41.7,  83.0,  16.9,   4.3,   5.2,  26.5
2026071810020707,1,07181051,14,      35283,  70.9,  43.2,  63.4,  50.1,  55.7,   3.0,   8.5,   6.4,  42.1,  83.2,  16.8,   4.2,   5.1,  26.9
2026071810020707,1,07181059,14,      35964,  71.5,  41.0,  64.6,  46.7,  55.7,   3.0,   8.4,   6.5,  42.5,  81.2,  16.7,   4.3,   5.1,  26.2
2026071810020707,1,07181107,14,      36440,  72.1,  41.0,  65.2,  46.4,  54.7,   3.0,   8.4,   6.5,  42.8,  78.3,  16.6,   4.3,   5.0,  26.2
2026071810020707,1,07181114,14,      37566,  74.0,  41.5,  66.9,  47.4,  54.8,   3.0,   7.9,   6.5,  43.4,  79.0,  16.4,   4.3,   5.1,  26.6
2026071810020707,1,07181122,14,      40646,  73.2,  41.7,  66.9,  47.1,  53.4,   3.2,   8.2,   6.9,  40.3,  80.2,  16.3,   4.4,   4.4,  27.4
2026071810020707,1,07181129,14,      42247,  74.9,  41.1,  69.2,  48.4,  55.0,   3.2,   7.3,   7.0,  41.0,  82.4,  16.6,   4.5,   4.5,  28.4
2026071810020707,1,07181136,14,      42866,  75.3,  40.6,  69.9,  48.9,  55.8,   3.2,   7.1,   7.1,  41.6,  83.2,  16.4,   4.5,   4.5,  28.8
2026071810020707,1,07181142,14,      44951,  79.0,  42.3,  71.7,  51.1,  58.4,   3.3,   5.9,   7.4,  43.4,  87.0,  17.0,   4.5,   4.6,  29.9
2026071810020707,1,07181149,14,      45785,  79.7,  43.0,  72.9,  51.5,  58.6,   3.3,   5.9,   7.3,  43.8,  86.1,  17.2,   4.5,   4.6,  30.2
2026071810020707,1,07181155,14,      46888,  81.0,  43.4,  74.1,  51.1,  58.4,   3.3,   5.9,   7.3,  44.5,  87.2,  16.6,   4.4,   4.6,  29.9
2026071810020707,1,07181201,14,      47905,  80.3,  42.1,  75.5,  51.5,  58.8,   3.4,   5.9,   7.3,  45.0,  86.3,  16.2,   4.4,   4.6,  30.3
2026071810020707,1,07181208,14,      49218,  82.3,  42.5,  77.6,  51.0,  59.8,   3.4,   5.9,   7.4,  45.8,  88.0,  15.8,   4.5,   4.6,  25.6
2026071810020707,1,07181214,14,      50665,  83.9,  42.9,  79.6,  51.9,  60.9,   3.4,   5.5,   7.5,  46.7,  89.0,  15.8,   4.6,   4.6,  26.1
2026071810020707,1,07181221,14,      53942,  85.1,  44.3,  79.6,  53.2,  63.1,   3.4,   5.6,   7.0,  49.3,  91.6,  15.9,   4.5,   4.7,  27.4
2026071810020707,1,07181226,14,      56622,  88.4,  45.4,  81.7,  53.6,  65.1,   3.5,   5.1,   7.3,  23.9,  95.3,  16.6,   4.7,   4.9,  28.3
2026071810020707,1,07181232,14,      58199,  87.1,  44.8,  82.9,  53.7,  65.3,   3.6,   5.1,   7.3,  24.2,  92.7,  16.4,   4.7,   4.8,  28.5
2026071810020707,1,07181237,14,      61265,  89.7,  45.4,  86.5,  50.8,  65.0,   3.7,   4.7,   7.5,  25.4,  94.4,  16.6,   4.6,   4.9,  29.3
2026071810020707,1,07181243,14,      63065,  90.7,  44.7,  88.2,  50.9,  65.7,   3.7,   4.8,   7.6,  25.9,  92.4,  16.3,   4.6,   4.8,  27.8
2026071810020707,1,07181248,14,      65587,  93.1,  44.7,  91.0,  50.4,  67.0,   3.7,   4.8,   7.7,  26.3,  90.6,  16.0,   4.6,   4.7,  28.3
2026071810020707,1,07181254,14,      70184,  98.5,  39.0,  95.3,  51.1,  55.7,   3.7,   5.0,   7.7,  27.5,  92.1,  14.2,   4.7,   4.7,  29.2
2026071810020707,1,07181259,14,      77701, 105.1,  38.9,  97.8,  52.1,  58.0,   3.8,   4.9,   7.9,  29.0,  94.6,  12.7,   4.8,   4.5,  29.7
2026071810020707,1,07181305,14,      84753,  91.0,  37.6, 100.5,  53.0,  60.8,   3.8,   5.1,   8.0,  30.6,  95.6,  12.8,   4.9,   4.2,  30.0
2026071810020707,1,07181309,14,     100063, 101.0,  37.4, 108.7,  51.6,  66.7,   4.1,   5.3,   8.2,  33.9,  90.4,  13.0,   5.0,   3.6,  31.9
2026071810020707,1,07181314,14,     156413, 132.4,  36.9, 123.5,  57.5,  76.9,   4.6,   6.3,   8.8,  36.6, 104.7,  12.1,   5.1,   2.8,  34.8
2026071810020707,1,07181319,14,     476429, 262.8,  22.2, 160.7,  70.8, 155.3,   6.5,   8.7,   5.8,  54.0, 127.0,   9.3,   4.7,   2.7,  30.4
2026071810020707,3,07181320,14,     501269, 274.4,  22.2, 168.3,  72.3, 162.4,   6.3,   9.1,   5.6,  55.5, 131.6,   9.2,   4.7,   2.8,  31.3
2026071810020707,4,07181326,14,     501269, 274.4,  22.2, 168.3,  72.3, 162.4,   6.3,   9.1,   5.6,  55.5, 131.6,   9.2,   4.7,   2.8,  31.3
