ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071903020806,1,07182308,16,       4136,  76.9,   6.9,  29.8,  26.4,  26.2,   8.1,  17.7,  64.8,  37.1,  14.9,  26.6,  23.1,  16.4,   2.1,  33.0,  17.7
2026071903020806,1,07182317,16,       4309,  78.3,   7.0,  30.5,  27.3,  27.3,   8.3,  17.4,  67.5,  38.3,  14.9,  27.8,  15.5,  17.0,   2.1,  32.8,  18.3
2026071903020806,1,07182325,16,       4443,  80.7,   7.0,  31.4,  28.2,  27.9,   8.5,  17.5,  68.3,  39.0,  14.7,  27.3,  15.1,  17.5,   2.1,  33.5,  17.8
2026071903020806,1,07182333,16,       4519,  82.1,   7.0,  31.7,  28.2,  28.4,   8.6,  17.5,  63.4,  35.7,  14.8,  27.5,  15.0,  17.8,   2.1,  33.7,  17.6
2026071903020806,1,07182341,16,       4671,  84.9,   6.7,  29.8,  28.5,  29.4,   8.8,  17.7,  63.3,  36.2,  14.5,  28.5,  14.3,  18.1,   2.1,  34.9,  17.4
2026071903020806,1,07182350,16,       4746,  84.3,   6.8,  29.2,  27.1,  28.3,   8.8,  17.7,  55.8,  36.8,  14.4,  28.5,  14.3,  17.4,   2.2,  33.9,  17.6
2026071903020806,1,07182358,16,       4841,  86.0,   6.3,  29.1,  27.6,  28.6,   9.0,  17.9,  54.5,  36.5,  14.5,  28.9,  14.5,  16.9,   2.2,  34.5,  17.2
2026071903020806,1,07190006,16,       4882,  86.7,   6.3,  28.9,  27.5,  28.7,   9.0,  17.8,  55.0,  36.5,  14.5,  29.1,  14.4,  17.0,   2.2,  34.5,  17.2
2026071903020806,1,07190014,16,       4956,  86.1,   6.3,  29.1,  27.5,  28.7,   8.6,  18.1,  55.8,  35.0,  14.6,  29.1,  14.2,  17.0,   2.2,  34.4,  17.1
2026071903020806,1,07190023,16,       4998,  86.9,   6.3,  29.1,  27.7,  28.9,   8.5,  18.0,  56.3,  34.1,  14.6,  29.1,  14.3,  16.5,   2.2,  34.7,  17.3
2026071903020806,1,07190031,16,       5068,  86.2,   6.3,  29.1,  27.3,  29.1,   8.4,  18.1,  56.3,  34.3,  14.7,  27.5,  14.4,  16.5,   2.2,  32.4,  17.5
2026071903020806,1,07190039,16,       5126,  87.2,   6.1,  29.2,  27.5,  29.2,   8.4,  18.2,  56.9,  34.4,  14.9,  26.8,  14.5,  16.7,   2.3,  32.8,  17.6
2026071903020806,1,07190047,16,       5233,  87.2,   6.2,  29.2,  27.5,  29.4,   8.3,  18.5,  57.3,  34.5,  15.1,  26.3,  14.5,  17.0,   2.2,  32.7,  17.7
2026071903020806,1,07190056,16,       5287,  84.5,   6.3,  29.5,  26.7,  29.7,   8.4,  18.6,  57.9,  34.6,  14.7,  26.6,  13.9,  17.1,   2.2,  32.7,  17.9
2026071903020806,1,07190104,16,       5482,  84.3,   6.2,  30.0,  27.5,  30.6,   8.7,  19.3,  59.2,  35.9,  14.6,  27.5,  14.4,  17.6,   2.2,  33.9,  18.0
2026071903020806,1,07190112,16,       5569,  85.6,   6.2,  30.3,  28.0,  30.7,   8.8,  19.6,  59.4,  35.3,  14.6,  28.0,  14.6,  17.9,   2.1,  34.5,  17.9
2026071903020806,1,07190120,16,       5660,  85.4,   6.2,  27.9,  28.3,  31.2,   8.6,  19.5,  60.3,  35.9,  14.6,  28.4,  14.8,  18.0,   2.2,  35.1,  18.1
2026071903020806,1,07190129,16,       5720,  86.3,   6.1,  28.2,  28.6,  31.5,   8.6,  19.6,  61.0,  34.6,  13.7,  28.6,  14.9,  18.2,   2.2,  35.4,  18.3
2026071903020806,1,07190137,16,       5820,  81.6,   6.2,  28.5,  28.9,  31.8,   8.3,  19.9,  60.4,  35.2,  13.9,  28.9,  14.9,  18.4,   2.2,  36.0,  18.5
2026071903020806,1,07190145,16,       5891,  81.2,   6.0,  28.2,  29.0,  32.0,   8.4,  20.1,  60.4,  35.4,  13.9,  28.5,  15.1,  17.9,   2.2,  35.4,  18.6
2026071903020806,1,07190153,16,       5953,  80.7,   6.0,  26.9,  29.2,  32.1,   8.3,  20.2,  60.2,  35.2,  14.0,  28.8,  15.1,  17.5,   2.2,  35.8,  18.8
2026071903020806,1,07190202,16,       6005,  80.0,   6.1,  26.8,  27.9,  32.4,   8.0,  20.4,  60.0,  35.5,  13.7,  28.9,  15.2,  17.6,   2.2,  36.1,  18.9
2026071903020806,1,07190210,16,       6115,  81.5,   6.1,  27.1,  28.2,  30.7,   8.2,  20.8,  60.3,  35.9,  14.0,  29.2,  15.5,  17.9,   2.2,  35.9,  18.5
2026071903020806,1,07190223,16,       6254,  83.3,   5.7,  27.7,  28.9,  31.4,   8.3,  21.2,  61.0,  35.2,  13.7,  29.6,  15.4,  17.9,   2.2,  34.2,  18.9
2026071903020806,1,07190231,16,       6317,  84.2,   5.8,  28.0,  29.2,  31.7,   8.4,  21.2,  60.8,  35.5,  13.8,  29.3,  15.5,  18.1,   2.2,  34.3,  18.9
2026071903020806,1,07190239,16,       6415,  80.1,   5.8,  28.1,  29.6,  32.2,   8.5,  21.2,  61.8,  35.8,  14.0,  29.8,  15.5,  18.1,   2.2,  34.9,  15.9
2026071903020806,1,07190248,16,       6422,  80.2,   5.8,  28.2,  29.5,  32.1,   8.5,  21.2,  61.8,  35.9,  14.0,  29.8,  15.4,  18.2,   2.2,  34.7,  16.0
2026071903020806,1,07190256,16,       6468,  79.6,   5.8,  28.4,  29.2,  32.3,   8.6,  21.3,  61.6,  35.9,  13.7,  30.0,  15.2,  18.3,   2.2,  34.7,  16.0
2026071903020806,1,07190304,16,       6479,  79.7,   5.8,  28.1,  28.9,  32.3,   8.6,  21.3,  61.7,  35.5,  13.7,  30.1,  15.2,  18.3,   2.2,  34.7,  16.0
2026071903020806,1,07190312,16,       6514,  80.1,   5.7,  27.4,  28.9,  32.5,   8.6,  21.3,  62.0,  34.9,  13.7,  30.1,  15.3,  18.4,   2.2,  34.9,  16.1
2026071903020806,1,07190321,16,       6522,  79.0,   5.7,  27.3,  28.5,  32.6,   8.6,  21.3,  61.3,  35.0,  13.7,  30.1,  15.3,  18.4,   2.2,  35.0,  16.2
2026071903020806,1,07190329,16,       6557,  79.4,   5.7,  27.4,  28.6,  32.5,   8.7,  21.4,  60.9,  32.9,  13.7,  30.3,  15.4,  18.3,   2.2,  35.2,  15.9
2026071903020806,1,07190337,16,       6576,  79.7,   5.7,  27.2,  28.7,  32.4,   8.7,  21.4,  61.1,  32.6,  13.8,  30.4,  15.4,  18.3,   2.2,  35.3,  15.9
2026071903020806,1,07190345,16,       6672,  79.6,   5.6,  27.5,  28.8,  31.7,   8.7,  21.2,  58.0,  32.9,  13.9,  30.5,  15.4,  18.5,   2.3,  35.5,  15.7
2026071903020806,1,07190354,16,       6703,  77.7,   5.6,  27.4,  28.8,  31.9,   8.7,  21.3,  57.6,  32.1,  14.0,  30.4,  15.2,  18.6,   2.3,  34.3,  15.7
2026071903020806,1,07190402,16,       6829,  75.8,   5.6,  26.6,  29.2,  32.1,   8.8,  21.5,  57.5,  32.3,  14.0,  30.6,  15.5,  18.9,   2.2,  34.5,  16.0
2026071903020806,1,07190410,16,       6886,  76.5,   5.6,  26.8,  29.4,  30.6,   8.9,  21.6,  52.4,  32.4,  14.1,  30.9,  15.6,  19.1,   2.2,  32.5,  15.6
2026071903020806,1,07190418,16,       6915,  76.8,   5.6,  26.9,  29.4,  30.7,   8.9,  21.6,  51.7,  32.5,  14.1,  31.0,  15.5,  19.2,   2.2,  32.5,  15.7
2026071903020806,1,07190427,16,       6966,  72.3,   5.6,  27.0,  29.6,  30.9,   9.0,  21.7,  52.0,  32.7,  14.2,  31.3,  15.6,  19.3,   2.2,  32.7,  15.8
2026071903020806,1,07190435,16,       7057,  73.3,   5.5,  27.2,  30.0,  31.0,   9.0,  21.8,  50.8,  33.2,  14.4,  31.0,  15.4,  19.6,   2.3,  32.0,  14.9
2026071903020806,1,07190443,16,       7080,  73.5,   5.6,  27.2,  29.9,  31.1,   9.0,  21.9,  50.5,  33.3,  14.4,  31.1,  15.4,  19.6,   2.2,  32.1,  14.9
2026071903020806,1,07190451,16,       7206,  74.8,   5.5,  26.2,  30.1,  31.6,   9.1,  22.2,  50.5,  33.9,  14.2,  31.6,  15.6,  19.5,   2.2,  32.7,  15.1
2026071903020806,1,07190500,16,       7231,  75.1,   5.5,  26.2,  30.2,  31.7,   9.1,  22.2,  50.7,  34.0,  14.2,  31.6,  15.6,  19.6,   2.2,  31.9,  14.9
2026071903020806,1,07190508,16,       7280,  74.6,   5.5,  26.1,  30.3,  31.8,   9.2,  22.3,  49.7,  34.0,  14.0,  30.0,  15.6,  19.6,   2.3,  31.8,  14.9
2026071903020806,1,07190516,16,       7300,  73.9,   5.5,  26.1,  30.4,  31.9,   9.1,  22.2,  49.9,  34.1,  14.0,  29.9,  15.6,  19.6,   2.3,  31.7,  14.9
2026071903020806,1,07190524,16,       7363,  73.6,   5.5,  26.2,  30.6,  31.8,   9.1,  22.4,  49.9,  34.4,  14.1,  30.2,  15.7,  19.8,   2.2,  31.8,  14.9
2026071903020806,1,07190533,16,       7405,  74.0,   5.4,  26.4,  30.5,  31.8,   9.1,  22.4,  50.2,  34.6,  14.2,  30.3,  15.7,  19.9,   2.3,  32.0,  14.9
2026071903020806,1,07190541,16,       7520,  74.2,   5.4,  26.8,  30.6,  32.0,   9.2,  22.7,  50.9,  34.3,  14.2,  30.8,  16.0,  19.4,   2.2,  32.3,  14.5
2026071903020806,1,07190549,16,       7663,  72.9,   5.4,  26.7,  30.8,  32.0,   9.0,  22.8,  50.2,  34.4,  14.3,  30.9,  16.0,  19.5,   2.3,  32.4,  14.4
2026071903020806,1,07190557,16,       7973,  74.1,   5.5,  26.5,  31.8,  33.2,   9.3,  23.6,  52.2,  35.6,  14.4,  32.0,  16.4,  20.2,   2.2,  33.5,  14.7
2026071903020806,1,07190606,16,       8092,  71.1,   5.4,  26.9,  32.3,  33.5,   9.2,  23.9,  53.0,  36.1,  14.6,  32.5,  16.6,  20.5,   2.2,  34.0,  14.6
2026071903020806,1,07190614,16,       8279,  70.4,   5.5,  26.7,  32.7,  32.3,   9.2,  24.1,  53.4,  35.9,  14.7,  33.1,  16.5,  19.6,   2.2,  31.3,  14.5
2026071903020806,1,07190622,16,       8397,  67.8,   5.5,  26.8,  33.2,  32.7,   9.2,  24.4,  54.1,  28.1,  14.9,  33.4,  16.6,  19.7,   2.2,  29.0,  14.6
2026071903020806,1,07190630,16,       8550,  69.0,   5.6,  26.8,  33.8,  33.0,   9.3,  24.5,  54.7,  28.3,  14.6,  33.6,  16.8,  19.7,   2.2,  29.4,  14.5
2026071903020806,1,07190639,16,       8766,  70.8,   5.5,  26.6,  34.3,  33.7,   9.4,  24.9,  55.6,  28.8,  14.7,  34.5,  17.2,  20.2,   2.2,  30.2,  13.4
2026071903020806,1,07190647,16,       9060,  73.2,   5.6,  27.5,  33.7,  34.0,   9.4,  25.6,  54.4,  29.3,  15.0,  35.7,  17.5,  20.7,   2.1,  31.1,  13.4
2026071903020806,1,07190655,16,       9173,  73.3,   5.6,  25.9,  33.6,  33.6,   9.2,  24.7,  54.3,  29.4,  15.1,  35.6,  17.6,  21.0,   2.1,  31.3,  13.5
2026071903020806,1,07190703,16,       9457,  74.1,   5.6,  26.4,  34.5,  34.3,   9.0,  24.9,  55.2,  30.2,  15.5,  35.6,  18.0,  21.3,   2.2,  31.6,  11.4
2026071903020806,1,07190712,16,       9603,  73.8,   5.6,  26.4,  34.2,  34.6,   9.1,  25.0,  55.2,  30.7,  15.7,  35.5,  18.2,  21.5,   2.2,  27.8,  11.4
2026071903020806,1,07190720,16,       9980,  74.6,   5.5,  24.8,  34.8,  33.9,   8.9,  25.5,  52.5,  30.9,  15.7,  33.8,  18.2,  20.1,   2.2,  28.7,  11.7
2026071903020806,1,07190728,16,      10292,  74.8,   5.6,  24.6,  32.9,  33.8,   8.9,  25.9,  53.4,  31.0,  15.8,  34.3,  18.2,  19.0,   2.2,  28.7,  11.5
2026071903020806,1,07190736,16,      10771,  77.6,   5.7,  24.8,  23.6,  32.6,   8.8,  25.9,  55.2,  30.1,  16.2,  34.7,  17.6,  19.3,   2.3,  28.9,  11.5
2026071903020806,1,07190745,16,      11235,  79.5,   5.8,  25.3,  24.3,  31.8,   8.9,  26.0,  56.1,  29.9,  16.4,  34.9,  18.3,  19.1,   2.2,  29.2,  11.9
2026071903020806,1,07190753,16,      11762,  81.8,   5.6,  26.2,  25.1,  32.5,   8.2,  26.9,  57.7,  30.7,  16.8,  35.7,  18.9,  19.5,   2.2,  29.8,  12.3
2026071903020806,1,07190801,16,      12017,  81.4,   5.5,  26.1,  25.5,  31.9,   8.2,  27.3,  58.9,  31.2,  16.9,  35.4,  18.5,  19.9,   2.2,  30.4,  12.2
2026071903020806,1,07190809,16,      12437,  82.2,   5.5,  26.3,  25.5,  32.1,   8.3,  27.5,  60.3,  31.3,  16.6,  35.2,  18.3,  20.3,   2.2,  30.8,  12.5
2026071903020806,1,07190818,16,      12730,  82.7,   5.5,  26.7,  25.8,  28.1,   8.3,  27.9,  60.6,  31.5,  16.6,  34.7,  18.4,  20.6,   2.2,  31.3,  12.6
2026071903020806,1,07190826,16,      13207,  84.5,   5.3,  26.8,  26.2,  27.8,   8.2,  28.4,  59.3,  32.4,  16.7,  34.8,  18.8,  20.8,   2.2,  32.0,  12.8
2026071903020806,1,07190834,16,      13734,  87.2,   5.3,  26.9,  26.9,  28.1,   7.9,  29.0,  60.7,  32.7,  16.6,  35.4,  18.8,  21.0,   2.2,  32.7,  12.4
2026071903020806,1,07190842,16,      14331,  86.8,   5.3,  26.4,  26.8,  28.0,   8.1,  28.8,  57.0,  32.8,  16.8,  35.8,  18.6,  21.5,   2.2,  32.4,  12.4
2026071903020806,1,07190851,16,      14976,  88.7,   5.4,  23.9,  27.6,  27.6,   8.0,  29.0,  57.8,  33.6,  16.8,  36.7,  19.0,  21.9,   2.2,  31.3,  12.3
2026071903020806,1,07190859,16,      15562,  79.8,   5.3,  24.4,  27.7,  27.7,   8.1,  29.0,  56.5,  33.9,  16.5,  37.2,  18.8,  22.0,   2.2,  31.4,  12.1
2026071903020806,1,07190907,16,      16174,  81.3,   5.3,  25.2,  27.9,  27.6,   8.3,  29.3,  58.2,  30.8,  16.6,  38.3,  18.8,  22.2,   2.2,  32.1,  12.4
2026071903020806,1,07190915,16,      17370,  84.7,   5.1,  25.6,  28.4,  28.7,   8.6,  29.5,  57.9,  32.3,  15.9,  39.7,  18.9,  23.4,   2.2,  33.6,  12.4
2026071903020806,1,07190924,16,      18168,  83.0,   5.2,  25.9,  28.0,  29.2,   8.6,  30.1,  58.1,  26.1,  15.8,  40.1,  19.0,  24.0,   2.2,  32.3,  12.5
2026071903020806,1,07190932,16,      19389,  82.5,   5.2,  23.9,  28.8,  29.4,   8.5,  30.8,  58.3,  26.4,  16.3,  41.3,  18.2,  24.5,   2.2,  32.2,  12.4
2026071903020806,1,07190940,16,      20900,  69.9,   5.2,  24.5,  28.8,  29.2,   8.4,  29.8,  56.8,  24.8,  16.4,  42.2,  18.3,  24.1,   2.3,  30.4,  11.9
2026071903020806,1,07190948,16,      22667,  59.4,   5.3,  24.8,  29.5,  28.5,   8.3,  29.2,  55.6,  23.6,  16.6,  41.4,  18.4,  23.3,   2.4,  28.3,  11.3
2026071903020806,1,07190956,16,      23480,  60.3,   5.2,  24.4,  29.8,  29.1,   8.2,  29.6,  56.2,  23.9,  16.5,  42.7,  18.3,  23.4,   2.4,  28.5,  11.3
2026071903020806,1,07191004,16,      25212,  64.0,   5.4,  24.5,  31.4,  30.3,   8.5,  30.2,  51.7,  24.8,  16.9,  42.4,  16.8,  23.9,   2.3,  29.9,  11.4
2026071903020806,1,07191011,16,      26127,  65.3,   5.4,  24.9,  31.6,  30.9,   8.3,  30.3,  52.9,  24.8,  17.1,  43.0,  17.2,  24.0,   2.3,  30.6,  11.5
2026071903020806,1,07191019,16,      26950,  65.7,   5.3,  24.8,  31.9,  30.9,   8.3,  30.4,  52.0,  24.3,  17.1,  42.5,  17.3,  23.8,   2.3,  30.5,  11.7
2026071903020806,1,07191026,16,      27568,  65.0,   5.2,  25.0,  32.1,  31.3,   8.3,  30.3,  53.2,  23.8,  17.2,  43.2,  17.3,  23.6,   2.3,  30.5,  11.9
2026071903020806,1,07191033,16,      28462,  65.8,   5.1,  24.8,  32.6,  31.2,   8.3,  30.8,  54.2,  24.1,  17.5,  43.6,  17.6,  23.7,   2.3,  30.8,  11.9
2026071903020806,1,07191040,16,      29019,  66.7,   5.1,  25.0,  32.6,  31.0,   8.3,  30.3,  54.3,  24.1,  17.5,  42.7,  17.7,  23.4,   2.3,  30.6,  12.0
2026071903020806,1,07191047,16,      29677,  67.8,   5.1,  24.9,  32.3,  31.2,   8.4,  30.6,  55.2,  24.6,  17.5,  42.8,  17.5,  23.7,   2.2,  30.9,  12.2
2026071903020806,1,07191054,16,      30283,  68.0,   5.2,  24.8,  31.7,  31.6,   8.5,  30.3,  54.4,  24.3,  17.7,  42.9,  17.1,  23.6,   2.2,  31.0,  12.1
2026071903020806,1,07191100,16,      31617,  68.9,   5.2,  24.9,  32.2,  32.1,   8.6,  31.2,  54.9,  24.1,  17.2,  43.6,  17.6,  24.0,   2.2,  31.9,  12.2
2026071903020806,1,07191106,16,      32193,  69.9,   5.2,  25.3,  31.6,  32.6,   8.5,  31.6,  55.8,  24.2,  17.4,  44.0,  17.7,  24.4,   2.2,  32.1,  12.4
2026071903020806,1,07191113,16,      33581,  72.2,   5.4,  25.7,  32.2,  33.4,   8.6,  32.0,  27.4,  24.9,  17.8,  43.3,  18.0,  23.6,   2.2,  32.3,  12.6
2026071903020806,1,07191119,16,      34592,  73.7,   5.4,  26.4,  32.3,  33.5,   8.6,  31.1,  27.7,  25.2,  18.1,  44.0,  18.0,  23.8,   2.2,  32.8,  12.6
2026071903020806,1,07191125,16,      35714,  74.9,   5.4,  26.1,  32.9,  33.6,   8.4,  31.6,  28.1,  22.8,  18.0,  43.9,  17.8,  24.2,   2.2,  33.1,  12.3
2026071903020806,1,07191130,16,      36342,  75.5,   5.4,  25.8,  33.0,  32.8,   8.3,  32.0,  28.1,  22.8,  18.0,  44.1,  17.9,  24.0,   2.2,  32.8,  12.2
2026071903020806,1,07191135,16,      37475,  76.2,   5.4,  25.9,  33.4,  33.2,   8.3,  28.8,  28.6,  22.9,  18.1,  43.8,  17.9,  24.3,   2.2,  33.7,  12.4
2026071903020806,1,07191141,16,      38864,  74.2,   5.1,  25.9,  32.6,  33.2,   8.4,  29.4,  29.1,  23.3,  18.1,  43.0,  17.7,  24.6,   2.3,  34.0,  12.6
2026071903020806,1,07191146,16,      40284,  75.8,   5.0,  26.4,  32.2,  33.1,   8.2,  29.7,  30.0,  23.2,  18.2,  40.5,  17.6,  24.3,   2.3,  34.8,  12.8
2026071903020806,1,07191151,16,      41650,  76.5,   5.1,  26.5,  32.8,  33.7,   8.0,  30.1,  30.5,  23.1,  18.5,  41.5,  17.7,  24.7,   2.3,  34.6,  12.9
2026071903020806,1,07191156,16,      43610,  79.1,   5.0,  26.5,  33.1,  34.2,   7.8,  31.0,  29.0,  23.9,  18.6,  40.0,  18.0,  24.9,   2.3,  35.0,  12.7
2026071903020806,1,07191202,16,      47343,  84.7,   5.2,  28.0,  34.5,  36.0,   8.3,  32.9,  30.8,  25.4,  19.8,  42.2,  19.2,  26.2,   2.1,  37.3,  13.4
2026071903020806,1,07191207,16,      49683,  86.7,   5.2,  28.4,  35.6,  35.8,   8.0,  32.8,  31.2,  25.5,  19.3,  41.4,  19.8,  26.6,   2.1,  38.5,  13.4
2026071903020806,1,07191212,16,      51357,  87.0,   5.2,  28.8,  36.2,  36.3,   7.9,  33.0,  32.0,  25.9,  19.6,  41.4,  20.1,  25.1,   2.1,  39.0,  13.4
2026071903020806,1,07191217,16,      52768,  88.4,   5.2,  29.0,  36.4,  36.2,   7.9,  33.6,  32.7,  26.4,  19.9,  41.9,  20.0,  25.3,   2.1,  39.6,  13.0
2026071903020806,1,07191223,16,      56787,  88.7,   5.1,  29.8,  37.5,  37.6,   7.3,  34.8,  34.5,  26.8,  20.2,  42.3,  20.3,  25.5,   2.1,  40.6,  13.3
2026071903020806,1,07191228,16,      62724,  93.7,   4.9,  30.8,  39.5,  38.0,   7.5,  37.1,  35.4,  28.7,  21.1,  43.8,  20.6,  26.9,   2.1,  43.2,  11.9
2026071903020806,1,07191233,16,      71134,  80.9,   4.9,  31.0,  35.6,  32.1,   7.6,  38.6,  38.7,  29.5,  21.0,  44.3,  21.6,  25.3,   2.1,  45.5,  12.0
2026071903020806,1,07191238,16,      99664,  97.1,   4.3,  34.4,  43.6,  37.6,   7.2,  44.7,  48.5,  36.7,  23.9,  51.8,  24.1,  30.1,   2.0,  58.9,  12.2
2026071903020806,1,07191239,16,     101928,  98.1,   4.2,  35.0,  43.8,  37.8,   7.2,  44.2,  49.3,  37.2,  24.3,  52.4,  23.9,  30.4,   2.0,  59.7,  12.3
2026071903020806,1,07191244,16,     168106, 121.7,   3.3,  39.4,  52.5,  40.2,   6.8,  44.2,  61.5,  39.1,  23.3,  61.5,  24.5,  34.7,   2.3,  66.7,  11.3
2026071903020806,1,07191249,16,     537768, 145.4,   2.8,  34.9,  51.0,  35.4,   5.8,  55.5,  74.2,  54.3,  26.3,  70.6,  20.9,  50.8,   2.7, 116.2,   9.8
2026071903020806,3,07191250,16,     543538, 146.8,   2.8,  35.3,  51.5,  35.7,   5.9,  56.1,  67.9,  51.0,  25.6,  71.3,  20.6,  51.2,   2.7, 117.2,   9.9
2026071903020806,4,07191259,16,     543538, 146.8,   2.8,  35.3,  51.5,  35.7,   5.9,  56.1,  67.9,  51.0,  25.6,  71.3,  20.6,  51.2,   2.7, 117.2,   9.9
