ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026072604020210,1,07261644,14,      61863,  66.9,  13.6,  12.0,   6.2,   5.7,  27.3,  11.7,   7.7,   3.3,  87.7,   8.2,  35.9,  97.0,  40.7
2026072604020210,1,07261649,14,      65436,  68.5,  13.7,  12.1,   5.9,   5.8,  27.4,  11.3,   7.8,   3.3,  88.4,   8.3,  36.5,  99.9,  41.3
2026072604020210,1,07261655,14,      72302,  72.5,  13.9,  12.6,   6.0,   5.9,  29.3,  10.8,   8.0,   3.2,  88.0,   8.7,  38.4, 104.0,  35.9
2026072604020210,1,07261700,14,      79329,  74.4,  14.8,  12.0,   6.1,   6.0,  28.2,  10.3,   7.3,   3.2,  91.3,   9.0,  39.3, 109.2,  37.4
2026072604020210,1,07261705,14,      87749,  79.5,  14.9,  12.4,   6.2,   6.0,  29.3,   9.7,   7.6,   3.1,  96.9,   9.1,  41.6, 112.6,  39.4
2026072604020210,1,07261710,14,      99731,  84.3,  15.0,  12.6,   6.1,   5.9,  30.0,   8.7,   7.8,   3.1, 100.4,   9.4,  44.0, 114.7,  38.1
2026072604020210,1,07261715,14,     115325,  79.7,  15.0,  12.9,   5.6,   5.9,  30.1,   8.8,   8.1,   3.2, 102.0,   9.6,  43.8, 115.0,  41.0
2026072604020210,1,07261719,14,     140661,  85.1,  13.9,  12.0,   5.7,   5.2,  32.2,   8.1,   8.9,   3.4, 106.2,  10.1,  43.9, 113.8,  44.5
2026072604020210,1,07261724,14,     179664,  87.6,  13.7,  11.9,   5.8,   4.8,  32.0,   7.3,   9.4,   3.6, 107.5,   9.9,  45.6, 110.1,  47.4
2026072604020210,1,07261729,14,     626308, 190.6,  15.1,  13.0,   5.9,   4.4,  46.0,   7.0,   8.4,   3.3, 193.2,  11.5,  55.6, 179.3,  76.6
2026072604020210,3,07261730,14,     626308, 190.6,  15.1,  13.0,   5.9,   4.4,  46.0,   7.0,   8.4,   3.3, 193.2,  11.5,  55.6, 179.3,  76.6
2026072604020210,4,07261737,14,     626308, 190.6,  15.1,  13.0,   5.9,   4.4,  46.0,   7.0,   8.4,   3.3, 193.2,  11.5,  55.6, 179.3,  76.6
